timestamp,date,price
1651852800,2022-05-06T12:00:00,0.1265
1651853700,2022-05-06T12:15:00,0.1268
1651854600,2022-05-06T12:30:00,0.1274
1651855500,2022-05-06T12:45:00,0.1273
1651856400,2022-05-06T13:00:00,0.1276
1651857300,2022-05-06T13:15:00,0.127
1651858200,2022-05-06T13:30:00,0.127
1651859100,2022-05-06T13:45:00,0.1267
1651860000,2022-05-06T14:00:00,0.1263
1651860900,2022-05-06T14:15:00,0.1264
1651861800,2022-05-06T14:30:00,0.1262
1651862700,2022-05-06T14:45:00,0.1264
1651863600,2022-05-06T15:00:00,0.1264
1651864500,2022-05-06T15:15:00,0.1262
1651865400,2022-05-06T15:30:00,0.1263
1651866300,2022-05-06T15:45:00,0.127
1651867200,2022-05-06T16:00:00,0.1267
